species,clip,k,arm,f0_annotated,strict_cents,oct_tol_cents,octave_correct,corr,coverage,n_scored
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/JAVA_SS_100602_1814_EC_WP_02_A.wav,0,crepe,367.19,9.810887497531741,9.810887497531741,1.0,0.9993085158960493,0.9671361502347418,206
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/JAVA_SS_100602_1814_EC_WP_02_A.wav,2,crepe,367.19,9.351365275584737,9.351365275584737,1.0,0.9982066956749192,0.6009389671361502,128
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/JAVA_SS_100602_1814_EC_WP_02_A.wav,4,crepe,367.19,690.5236084836832,48.16913845408042,0.0,0.64592570179973,0.2676056338028169,57
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/JAVA_SS_100602_1814_EC_WP_02_A.wav,6,crepe,367.19,659.817708457375,27.823308306761728,0.0,0.609120852969948,0.19718309859154928,42
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/JAVA_SS_100602_1814_EC_WP_08_A.wav,0,crepe,304.69,8.12335907924136,8.12335907924136,1.0,0.9766921041943392,0.972636815920398,391
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/JAVA_SS_100602_1814_EC_WP_08_A.wav,2,crepe,304.69,10.384471299504998,6.9756294136128485,1.0,-0.7934685765757638,0.8308457711442786,334
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/JAVA_SS_100602_1814_EC_WP_08_A.wav,4,crepe,304.69,9.575110140709262,9.575110140709262,1.0,0.9950658564723789,0.7114427860696517,286
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/JAVA_SS_100602_1814_EC_WP_08_A.wav,6,crepe,304.69,1205.2289160793048,14.861200480488847,0.0,0.44329974563075175,0.208955223880597,84
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/JAZZ_HZ_150111_1915_SC_WP_03_A.wav,0,crepe,300.78,8.432807571015363,8.432807571015363,1.0,0.9950128753653693,0.8706624605678234,276
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/JAZZ_HZ_150111_1915_SC_WP_03_A.wav,2,crepe,300.78,17.305695138037997,17.218319050456977,1.0,0.48897414195929023,0.6182965299684543,196
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/JAZZ_HZ_150111_1915_SC_WP_03_A.wav,4,crepe,300.78,181.05502225765696,178.57750456260314,1.0,0.20748887766305937,0.3186119873817035,101
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/JAZZ_HZ_150111_1915_SC_WP_03_A.wav,6,crepe,300.78,1542.7600866752423,262.51075594263784,0.0,0.2808899577776243,0.12302839116719243,39
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/JAZZ_HZ_150111_1915_SC_WP_09_A.wav,0,crepe,277.34,9.97354832301805,9.963930575886671,1.0,0.6899318502653143,0.9398230088495575,531
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/JAZZ_HZ_150111_1915_SC_WP_09_A.wav,2,crepe,277.34,1906.4984739085312,10.183506826615325,0.0,0.591376567830792,0.736283185840708,416
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/JAZZ_HZ_150111_1915_SC_WP_09_A.wav,4,crepe,277.34,319.8316598606204,319.8316598606204,1.0,0.5838801386953607,0.14690265486725665,83
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/JAZZ_HZ_150111_1915_SC_WP_09_A.wav,6,crepe,277.34,1458.55548548241,240.8371101991233,0.0,-0.3868880703783376,0.39469026548672564,223
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/JAZZ_HZ_150816_1906_SC_WP_04_A.wav,0,crepe,304.69,11.453105434729322,11.453105434729322,1.0,0.8936472168204656,0.921875,354
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/JAZZ_HZ_150816_1906_SC_WP_04_A.wav,2,crepe,304.69,1598.067920249825,291.571571660704,0.0,0.008120523387534549,0.1796875,69
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/JLYR_HZ_140922_1833_SC_WP_03_A.wav,0,crepe,363.28,17.52755750284918,17.52755750284918,1.0,0.9975351640345715,0.7787610619469026,88
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/JLYR_HZ_140922_1833_SC_WP_03_A.wav,2,crepe,363.28,39.90211423835471,32.69378995888776,1.0,0.9149451005297354,0.7964601769911505,90
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/JLYR_HZ_140922_1833_SC_WP_03_A.wav,4,crepe,363.28,1814.2147274286956,83.56086385970846,0.0,-0.5626161619088772,0.5221238938053098,59
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/JLYR_HZ_140922_1833_SC_WP_03_A.wav,6,crepe,363.28,622.8186753983346,489.8150653018473,0.0,-0.9611146433817149,0.11504424778761062,13
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/JLYR_HZ_140922_1833_SC_WP_08_A.wav,0,crepe,365.235,10.655554258837375,10.655554258837375,1.0,0.9981516994263643,0.9315789473684211,177
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/JLYR_HZ_140922_1833_SC_WP_08_A.wav,2,crepe,365.235,10.673222873882246,10.673222873882246,1.0,0.9909719252808311,0.9263157894736842,176
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/JLYR_HZ_140922_1833_SC_WP_08_A.wav,4,crepe,365.235,86.30417136336173,86.30417136336173,1.0,0.8601524827037728,0.22105263157894736,42
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/JLYR_HZ_140922_1833_SC_WP_08_A.wav,6,crepe,365.235,336.28206054356326,336.28206054356326,1.0,,0.015789473684210527,3
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/KOMO_SS_150220_1808_SC_WP_02_V.wav,0,crepe,273.44,10.483716391165387,10.483716391165387,1.0,0.9735924623349057,0.9254108723135271,732
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/KOMO_SS_150220_1808_SC_WP_02_V.wav,2,crepe,273.44,32.632121581085336,11.203062634716385,1.0,-0.6791053545879315,0.7800252844500632,617
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/KOMO_SS_150220_1808_SC_WP_02_V.wav,4,crepe,273.44,10.725374202173755,10.725374202173755,1.0,0.9791711878634388,0.45132743362831856,357
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/KOMO_SS_150220_1808_SC_WP_02_V.wav,6,crepe,273.44,1216.1139051552018,40.970493993037365,0.0,0.10227100918547588,0.17825537294563842,141
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/KS--_SS_100504_----_SC_WP_02_A.wav,0,crepe,347.66,1199.6148182622826,10.119397558693802,0.0,0.7776629222887345,0.6789473684210526,129
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/KS--_SS_100504_----_SC_WP_02_A.wav,2,crepe,347.66,1199.1740058332343,8.597029519839431,0.0,0.9926207382658652,0.24210526315789474,46
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/KS--_SS_100504_----_SC_WP_02_A.wav,4,crepe,347.66,1180.1820263749232,25.819271266931576,0.0,0.7304342459896527,0.21578947368421053,41
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/KS--_SS_100504_----_SC_WP_02_A.wav,6,crepe,347.66,1422.7876253941722,165.19472326159902,0.0,0.019402199173242814,0.17894736842105263,34
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/LGO-_SN_100424_1948_SC_WP_01_S.wav,0,crepe,351.56,8.887852543043095,8.887852543043095,1.0,0.9993128041559834,1.0,488
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/LGO-_SN_100424_1948_SC_WP_01_S.wav,2,crepe,351.56,10.254229943454533,10.254229943454533,1.0,0.9973729344460686,0.9692622950819673,473
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/LGO-_SN_100424_1948_SC_WP_01_S.wav,4,crepe,351.56,9.220862248694107,9.220862248694107,1.0,0.9793646272828423,0.5040983606557377,246
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/LGO-_SN_100424_1948_SC_WP_01_S.wav,6,crepe,351.56,944.0585029845738,243.30865592802957,0.0,0.13850105488415532,0.19672131147540983,96
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/LGO-_SN_100424_1948_SC_WP_06_A.wav,0,crepe,335.94,9.000379641115037,9.000379641115037,1.0,0.9996164955917355,0.9391304347826087,324
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/LGO-_SN_100424_1948_SC_WP_06_A.wav,2,crepe,335.94,9.46973289111369,9.369545818928733,1.0,0.9422191224271141,0.8753623188405797,302
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/LGO-_SN_100424_1948_SC_WP_06_A.wav,4,crepe,335.94,7.384020300472223,7.384020300472223,1.0,0.9993551275915157,0.6,207
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/LGO-_SN_100424_1948_SC_WP_06_A.wav,6,crepe,335.94,21.076504661783492,21.076504661783492,1.0,0.867295737318631,0.3188405797101449,110
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/LGO-_SN_100603_1828_EC_WP_05_S.wav,0,crepe,335.94,9.666343913587518,9.666343913587518,1.0,0.998300163377477,0.9321266968325792,412
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/LGO-_SN_100603_1828_EC_WP_05_S.wav,2,crepe,335.94,10.792505375946861,10.792505375946861,1.0,0.9859525634586985,0.47737556561085975,211
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/LGO-_SN_100603_1828_EC_WP_05_S.wav,4,crepe,335.94,12.153216419041932,12.153216419041932,1.0,0.9888609797675059,0.8031674208144797,355
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/LGO-_SN_100603_1828_EC_WP_05_S.wav,6,crepe,335.94,851.8195207089244,348.18047929107564,0.0,-0.17072657965866217,0.28054298642533937,124
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/LOGC_SN_20150326_0657_SC_WP_07_A.wav,0,crepe,308.59,1197.4239456840423,11.352188410326873,0.0,0.998339564111491,0.7231404958677686,175
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/LOGC_SN_20150326_0657_SC_WP_07_A.wav,2,crepe,308.59,30.623756918434438,13.110583051271885,1.0,-0.7961289785061092,0.5454545454545454,132
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/LOGC_SN_20150326_0657_SC_WP_07_A.wav,4,crepe,308.59,457.8850342047849,457.8850342047849,1.0,-0.9407631582342556,0.012396694214876033,3
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/MGTA_TW bout1 call2 2017-01-04 20-19-49 A.wav,0,crepe,318.36,235.15982874426803,41.67372177837033,1.0,0.9688924571739973,0.8277777777777777,149
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/MGTA_TW bout1 call2 2017-01-04 20-19-49 A.wav,2,crepe,318.36,1627.600144429975,194.8463541861304,0.0,0.818729375339205,0.7333333333333333,132
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/MGTA_TW bout1 call2 2017-01-04 20-19-49 A.wav,4,crepe,318.36,1383.4582653979705,183.4582653979705,0.0,-0.25355502732546775,0.29444444444444445,53
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/MGTA_TW bout1 call2 2017-01-04 20-19-49 A.wav,6,crepe,318.36,77.15499812737711,77.15499812737711,1.0,-0.8997721799950813,0.08333333333333333,15
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/MTN-_SS_100608_----_EC_WP_00_S.wav,0,crepe,339.84,26.177042515956995,8.444560961463447,1.0,-0.10902288336063966,0.75,249
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/MTN-_SS_100608_----_EC_WP_00_S.wav,2,crepe,339.84,1013.9331885511795,177.79273669132473,0.0,0.5112794704074739,0.7259036144578314,241
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/MTN-_SS_100608_----_EC_WP_00_S.wav,4,crepe,339.84,1199.7464058015557,23.79308410466401,0.0,0.8165671851222875,0.21686746987951808,72
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/MTN-_SS_100608_----_EC_WP_00_S.wav,6,crepe,339.84,1186.820495773935,13.17950422606517,0.0,0.9557353690758544,0.08433734939759036,28
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/MTN-_SS_100608_----_EC_WP_07_A.wav,0,crepe,316.41,16.04954574599278,15.481420493903538,1.0,0.5991706434254513,0.8404907975460123,274
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/MTN-_SS_100608_----_EC_WP_07_A.wav,2,crepe,316.41,1047.8724479593143,44.87554822409982,0.0,0.77314917412709,0.37116564417177916,121
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/MTN-_SS_100608_----_EC_WP_07_A.wav,4,crepe,316.41,161.34989352511593,161.34989352511593,1.0,0.5243537678326791,0.03680981595092025,12
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/MTN-_SS_100608_----_EC_WP_07_A.wav,6,crepe,316.41,1279.006297598098,79.00629759809797,0.0,-0.18696657542889153,0.08282208588957055,27
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/ONEK_SS_150302_0846_SC_WP_05_A.wav,0,crepe,277.34,1195.475094539796,8.560855889405332,0.0,-0.25796229244887126,0.8206521739130435,302
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/ONEK_SS_150302_0846_SC_WP_05_A.wav,2,crepe,277.34,1891.603001303471,12.143465023219093,0.0,-0.6242957678454929,0.532608695652174,196
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/ONEK_SS_150302_0846_SC_WP_05_A.wav,4,crepe,277.34,1203.6026606139933,13.678091386146878,0.0,0.4525993613603523,0.3641304347826087,134
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/PALA_SS_150225_0736_EC_WP_10_A.wav,0,crepe,300.78,7.931329958684463,7.931329958684463,1.0,0.996704839331041,0.9471264367816092,412
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/PALA_SS_150225_0736_EC_WP_10_A.wav,2,crepe,300.78,9.193495036775861,9.193495036775861,1.0,0.9960423602495623,0.7264367816091954,316
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/PALA_SS_150225_0736_EC_WP_10_A.wav,4,crepe,300.78,7.2501142731913735,7.2501142731913735,1.0,0.9335598127677109,0.2689655172413793,117
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/PALA_SS_150225_0736_EC_WP_10_A.wav,6,crepe,300.78,1426.019230743921,169.93223024417256,0.0,0.9972621955877243,0.041379310344827586,18
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/PGLG_HZ_100626_0827_SC_WP_01_A.wav,0,crepe,406.25,13.51932319261961,13.51932319261961,1.0,0.996599093423053,0.9140625,117
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/PGLG_HZ_100626_0827_SC_WP_01_A.wav,2,crepe,406.25,708.7038003568431,477.45648471325757,0.0,-0.3946871543245003,0.3359375,43
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/PGLG_HZ_100626_0827_SC_WP_01_A.wav,4,crepe,406.25,1027.4587348420969,172.54126515790315,0.0,0.5278330048606258,0.0234375,3
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/PIKE_HZ_100510_0647_EC_WP_02_S.wav,0,crepe,339.84,8.586924229275912,8.586924229275912,1.0,0.9992311020932925,0.9438202247191011,336
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/PIKE_HZ_100510_0647_EC_WP_02_S.wav,2,crepe,339.84,1735.6994356363766,33.072213866598595,0.0,-0.21183689560690414,0.5814606741573034,207
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/PIKE_HZ_100510_0647_EC_WP_02_S.wav,4,crepe,339.84,971.1362259713178,172.02144800442645,0.0,0.4190852564663486,0.3707865168539326,132
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/PIKE_HZ_100510_0647_EC_WP_02_S.wav,6,crepe,339.84,801.0159759227847,119.00604751705166,0.0,0.5176499259033001,0.37359550561797755,133
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/RALI_SN_150320_0641_SC_WP_03_A.wav,0,crepe,402.34,8.179658404462785,8.179658404462785,1.0,0.9952124011260631,0.9883720930232558,255
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/RALI_SN_150320_0641_SC_WP_03_A.wav,2,crepe,402.34,9.234959374407333,9.234959374407333,1.0,0.9995855497187583,0.9302325581395349,240
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/RALI_SN_150320_0641_SC_WP_03_A.wav,4,crepe,402.34,1192.6100415140843,8.441653121961345,0.0,0.18280558173838413,0.4108527131782946,106
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/RALI_SN_150320_0641_SC_WP_03_A.wav,6,crepe,402.34,706.2410861336125,435.7532974328382,0.0,-0.8948422888198279,0.15891472868217055,41
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/RALI_SN_150320_0641_SC_WP_09_K.wav,0,crepe,355.47,7.149648914587343,7.149648914587343,1.0,0.995890513223089,1.0,480
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/RALI_SN_150320_0641_SC_WP_09_K.wav,2,crepe,355.47,6.867259004835331,6.867259004835331,1.0,0.9969596702462618,0.96875,465
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/RALI_SN_150320_0641_SC_WP_09_K.wav,4,crepe,355.47,1181.5754858208397,9.685579776778594,0.0,-0.6659426009578012,0.7875,378
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/RALI_SN_150320_0641_SC_WP_09_K.wav,6,crepe,355.47,12.97297141402345,12.97297141402345,1.0,0.9912135235882492,0.17291666666666666,83
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/RBC-_SN_100508_1851_EC_WP_03_A.wav,0,crepe,285.16,1191.040488952532,15.074052137775727,0.0,-0.564437407092835,0.7614678899082569,166
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/RBC-_SN_100508_1851_EC_WP_03_A.wav,2,crepe,285.16,1594.859859689418,218.503202457969,0.0,-0.7698979148883927,0.7798165137614679,170
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/RBC-_SN_100508_1851_EC_WP_03_A.wav,4,crepe,285.16,1227.098370516928,178.06541677475684,0.0,-0.1287276889838453,0.2981651376146789,65
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/RBC-_SN_100508_1851_EC_WP_03_A.wav,6,crepe,285.16,1211.0447604204476,34.539914237956026,0.0,0.9928488414208473,0.0779816513761468,17
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/RBC-_SN_100508_1851_EC_WP_09_A.wav,0,crepe,246.09,1182.5758485159593,22.362684241836554,0.0,-0.4618926610488318,0.8579710144927536,296
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/RBC-_SN_100508_1851_EC_WP_09_A.wav,2,crepe,246.09,1896.8708844949658,23.975918371535435,0.0,0.05442390589251662,0.8521739130434782,294
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/RBC-_SN_100508_1851_EC_WP_09_A.wav,4,crepe,246.09,1572.7889700421397,183.5350133244492,0.0,-0.4443065880835206,0.2144927536231884,74
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/RBC-_SN_100508_1851_EC_WP_09_A.wav,6,crepe,246.09,330.1168644103125,330.1168644103125,1.0,0.8660254037844388,0.008695652173913044,3
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/RMON_SN_150225_1800_EC_WP_04_S.wav,0,crepe,328.12,10.49750905129265,10.49750905129265,1.0,0.9964643157844176,0.902946273830156,521
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/RMON_SN_150225_1800_EC_WP_04_S.wav,2,crepe,328.12,8.148086299604252,8.148086299604252,1.0,0.9986301347769817,0.9566724436741768,552
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/RMON_SN_150225_1800_EC_WP_04_S.wav,4,crepe,328.12,1198.1337077016783,9.107790120222685,0.0,0.9685284091670474,0.48873483535528595,282
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/RMON_SN_150225_1800_EC_WP_04_S.wav,6,crepe,328.12,984.2711478398397,215.72885216016036,0.0,-0.7324387649597348,0.12305025996533796,71
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/ROOS_TW_140708_1912_SC_WP_04_A.wav,0,crepe,337.89,8.952582787255736,8.952582787255736,1.0,0.9976441258503927,0.9702380952380952,326
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/ROOS_TW_140708_1912_SC_WP_04_A.wav,2,crepe,337.89,11.647707842622763,11.647707842622763,1.0,0.9997615711838208,0.7559523809523809,254
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/ROOS_TW_140708_1912_SC_WP_04_A.wav,4,crepe,337.89,1366.1655495212838,166.1655495212837,0.0,-0.21299311249071962,0.6547619047619048,220
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/ROOS_TW_140708_1912_SC_WP_04_A.wav,6,crepe,337.89,1344.0343870161607,144.03438701616068,0.0,0.30358977278633376,0.14583333333333334,49
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/ROOS_TW_140708_1912_SC_WP_09_A.wav,0,crepe,265.62,8.143071587233399,8.143071587233399,1.0,0.9962143191591124,0.9280575539568345,516
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/ROOS_TW_140708_1912_SC_WP_09_A.wav,2,crepe,265.62,1897.9485761827195,9.05667583644572,0.0,-0.5575232093536132,0.9712230215827338,540
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/ROOS_TW_140708_1912_SC_WP_09_A.wav,4,crepe,265.62,1568.7891471233597,316.10646313325555,0.0,-0.5098389190097801,0.37410071942446044,208
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/ROOS_TW_140708_1912_SC_WP_09_A.wav,6,crepe,265.62,2180.0150740293584,217.31560145371077,0.0,0.4509696089752468,0.11870503597122302,66
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/RSTR_SS_100709_1826_SC_WP_02_A.wav,0,crepe,257.81,13.580624655002062,13.580624655002062,1.0,0.9970654126065811,0.8862275449101796,148
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/RSTR_SS_100709_1826_SC_WP_02_A.wav,2,crepe,257.81,13.291733650721838,13.291733650721838,1.0,0.9948922300502381,0.7305389221556886,122
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/RSTR_SS_100709_1826_SC_WP_02_A.wav,4,crepe,257.81,1283.4190529605362,206.42926897201474,0.0,0.18565884469104443,0.5688622754491018,95
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/RSTR_SS_100709_1826_SC_WP_02_A.wav,6,crepe,257.81,562.8485872506982,42.63517407361082,1.0,0.9854423952065486,0.17964071856287425,30
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/RSTR_SS_100709_1826_SC_WP_08_A.wav,0,crepe,324.22,19.59871189023121,12.309644289696134,1.0,0.942278263084764,0.9513888888888888,274
spotted_hyenas,spotted_hyenas/lehmann hyena whoop traces/RSTR_SS_100709_1826_SC_WP_08_A.wav,2,crepe,324.22,1099.4092297154293,75.83296487849563,0.0,-0.38244445745052136,0.5625,162
